
7.077958776595747,Biomedical Engineering
5.953523736166813,Aeronautical Engineering
6.903874055059218,Aeronautical Engineering
6.487548289183222,Chemical Engineering
7.471695559204419,Biomedical Engineering
5.968481262327416,Aeronautical Engineering
7.014991151480856,Aeronautical Engineering
6.254098360655738,Mechanical Engineering
6.719507338022923,Mathematics
6.548780487804878,Aeronautical Engineering
8.329238382099827,Mechanical Engineering
6.193803648068669,Information Technology
7.244166666666667,Mechanical Engineering
6.626473186575769,Computer and Systems Engineering
7.163043478260869,Biochemistry and Biophysics
6.919316763933502,Mathematics
7.921161825726141,Biomedical Engineering
5.987646912538256,Nuclear Engineering
6.541423000253149,Chemical Engineering
7.525113533151679,Mechanical Engineering
7.6721503434428655,Mechanical Engineering
6.385808662555894,Computer and Systems Engineering
6.58255376344086,Mechanical Engineering
6.450768737988469,Biochemistry and Biophysics
6.346556516424057,Aeronautical Engineering
7.700283966797729,None
6.360207774880511,Aeronautical Engineering
6.6780718046198295,None
6.409200603318251,None
5.761363636363637,Aeronautical Engineering
6.840786097995129,Information Technology
7.085303637569201,Biomedical Engineering
6.474313186813187,Aeronautical Engineering
7.061325611325611,Aeronautical Engineering
6.2023809523809526,Architecture
6.3092993806960385,Aeronautical Engineering
6.744897959183674,Mechanical Engineering
6.44478527607362,Biomedical Engineering
5.3269230769230775,Mechanical Engineering
7.403386454183266,None
7.198081545391684,None
7.503665625175927,Biochemistry and Biophysics
5.7,None
6.855754222775499,Mechanical Engineering
7.61192528735632,Aeronautical Engineering
6.371452276516497,Aeronautical Engineering
7.677740115994453,Aeronautical Engineering
6.416666666666667,Biochemistry and Biophysics
7.031436133233569,Aeronautical Engineering
6.608546401515153,Biomedical Engineering
5.510869565217392,Biochemistry and Biophysics
7.738807949813346,Aeronautical Engineering
7.089385918096979,None
6.756617712144275,Mathematics
7.037818552287824,Biomedical Engineering
6.409366391184573,None
5.488302808281134,Biomedical Engineering
6.22,Biochemistry and Biophysics
6.547856781526592,Industrial and Management Engineering
5.312093838916851,Civil Engineering
7.154761904761905,Aeronautical Engineering
7.865630885122409,Mechanical Engineering
7.655502794585246,Information Technology
6.460993921336042,Computer Science
7.12037037037037,None
7.100970549084299,Mathematics
6.402777777777778,None
6.3330258830258845,None
6.492537313432836,None
6.692132960481567,Civil Engineering
6.380441256845955,Electrical Engineering
6.435783013447749,Mechanical Engineering
6.804501967285587,Biomedical Engineering
5.306064460550555,Aeronautical Engineering
5.744680851063829,Computer Science
6.66912568306011,Biochemistry and Biophysics
6.406418408246422,Aeronautical Engineering
6.395798141891892,Mathematics
6.906340469958463,Mechanical Engineering
5.678254494141291,Aeronautical Engineering
5.7010332434860755,Biomedical Engineering
5.936745398700843,Biomedical Engineering
6.326530612244898,Mechanical Engineering
6.336170592433975,Mathematics
6.540175893787854,None
6.328352504623452,Computer and Systems Engineering
7.003790858910775,Information Technology
6.952271151178919,None
6.475452295613584,Architecture
7.154694646220072,Biology
6.1940772070936445,Mathematics
6.790953850676074,Mechanical Engineering
7.217048107542487,Mechanical Engineering
7.0525941877991585,Mechanical Engineering
6.006773618538324,None
7.175157585992432,Biomedical Engineering
6.978628991480512,Mechanical Engineering
7.089797982671901,Aeronautical Engineering
5.872340425531915,Aeronautical Engineering
6.8171319837005715,Aeronautical Engineering
6.284467557945588,Aeronautical Engineering
7.0154120330767045,None
7.734510727367869,None
6.831458333333333,Aeronautical Engineering
6.741584387898461,Mathematics
6.875144938626029,Computer Science
7.271882494004797,Aeronautical Engineering
6.647147335423197,Biomedical Engineering
6.706536091549297,Biomedical Engineering
6.292393410852712,Information Technology
6.864807881838329,Aeronautical Engineering
6.627075463591201,Aeronautical Engineering
7.032786885245901,Computer Science
6.581632653061225,Aeronautical Engineering
6.497830578512396,Computer Science
3.965277777777778,None
6.9452161427610175,Biomedical Engineering
7.331711809514228,Biomedical Engineering
6.468628909361391,Aeronautical Engineering
7.321329879101899,Aeronautical Engineering
6.978855218043564,Biochemistry and Biophysics
7.334112149532711,Biomedical Engineering
7.6016181296539935,Computer Science
7.11206896551724,None
6.733834244080146,Aeronautical Engineering
6.252314086427523,Biomedical Engineering
6.751039828465983,Environmental Engineering
6.573583907769846,Mechanical Engineering
5.483333333333333,Mechanical Engineering
6.977443609022556,Chemical Engineering
7.260416666666666,None
4.918032786885245,Aeronautical Engineering
6.296283391405342,Aeronautical Engineering
7.139344262295081,Aeronautical Engineering
5.947506040329255,Mechanical Engineering
6.616071428571429,Aeronautical Engineering
7.247085461835493,Computer Science
7.357000621310966,Computer Science
7.203003875968992,Mechanical Engineering
6.456140350877193,Aeronautical Engineering
6.882620367596255,Aeronautical Engineering
6.316346938775509,Mechanical Engineering
6.219507009374193,Mechanical Engineering
6.449488905509847,Aeronautical Engineering
7.101973382714045,Biomedical Engineering
6.811955609370598,Aeronautical Engineering
7.999391100702574,Aeronautical Engineering
6.74382357075948,Aeronautical Engineering
6.25,Architecture
5.83695652173913,Architecture
6.923208399558622,Aeronautical Engineering
6.717269923017897,None
4.8076034063260344,None
5.889984882842026,Aeronautical Engineering
6.759269662921348,None
6.572916666666667,Mechanical Engineering
5.961780277275824,Computer and Systems Engineering
6.691176470588236,None
6.0228955640936075,None
6.345454545454546,Biochemistry and Biophysics
6.364639859261022,None
6.904568452380952,Aeronautical Engineering
6.705882352941175,Mechanical Engineering
6.505200526478277,Mathematics
6.721856866537717,Electrical Engineering
6.585983072405132,None
7.1484340203555945,Aeronautical Engineering
6.474576271186442,None
6.516784155528859,Mathematics
7.019604234687032,Information Technology
6.24941037735849,Biomedical Engineering
6.083333333333333,Civil Engineering
6.405392819588403,None
6.909974257841601,Mathematics
6.212135944238372,Biomedical Engineering
7.218750000000002,Information Technology
6.729629020873089,Computer and Systems Engineering
6.827870940352367,None
6.556223670214868,Aeronautical Engineering
6.543335267307919,Biomedical Engineering
6.118442920622035,Mechanical Engineering
7.030339805825243,None
7.035500919117647,Biology
7.094133632695522,Mechanical Engineering
7.136704119850188,Biomedical Engineering
6.895913159757583,None
6.329637242646121,Aeronautical Engineering
6.662260463568479,Computer Science
7.31223943392618,Mechanical Engineering
6.605564688652347,Computer and Systems Engineering
6.673848538999744,None
5.954983756074775,Aeronautical Engineering
6.061321119698916,Aeronautical Engineering
6.9884656084656065,Mechanical Engineering
6.235424175318418,Mechanical Engineering
6.832383550381428,Aeronautical Engineering
7.269570141711979,None
5.8176053751066235,Civil Engineering
6.621745107039743,Mechanical Engineering
6.132672012811948,Aeronautical Engineering
6.808362369337978,Biomedical Engineering
6.191967309334123,Communication
6.72681454913932,Aeronautical Engineering
7.021624378829596,Aeronautical Engineering
5.902439024390244,None
6.305555555555555,Mechanical Engineering
6.887664640324216,Mechanical Engineering
5.642716357909644,Aeronautical Engineering
5.958917340521116,Mechanical Engineering
7.0682550554468335,Mechanical Engineering
6.912889438636475,Biomedical Engineering
6.237704918032786,Aeronautical Engineering
7.616071428571429,Mechanical Engineering
6.22753837719298,Biomedical Engineering
7.121049942764946,None
6.2654211150652435,Chemical Engineering
6.677809559200757,Computer Science
6.758430831533145,Aeronautical Engineering
6.570901048634738,Computer and Systems Engineering
7.748552080925358,Chemical Engineering
6.272778089604599,Biomedical Engineering
8.091031746031746,Aeronautical Engineering
6.867602365649295,Mechanical Engineering
7.027027027027026,Aeronautical Engineering
7.481132075471698,Aeronautical Engineering
6.093574607790682,Electrical Engineering
7.3157894736842115,Computer Science
6.578947368421052,Mechanical Engineering
7.338924527509369,None
6.718732314657612,Biochemistry and Biophysics
6.876736111111112,Nuclear Engineering
6.144705768486255,None
6.034455128205129,Environmental Engineering
6.148148148148147,None
6.538961038961038,None
6.629329718928213,None
6.154929577464789,Civil Engineering
6.6172168133435,Mathematics
7.096870720562432,Computer Science
6.271428571428572,Aeronautical Engineering
6.681598201592262,Aeronautical Engineering
7.219869818430969,None
6.787037037037037,Nuclear Engineering
7.711944715911082,Biomedical Engineering
5.813953488372093,Aeronautical Engineering
7.5583277535510085,Computer and Systems Engineering
6.719967953321776,Aeronautical Engineering
6.61139538500482,Aeronautical Engineering
5.867608571359448,Mechanical Engineering
6.1702099737532805,None
6.726373012889463,Mechanical Engineering
7.47032450093687,Aeronautical Engineering
7.101986434108528,Chemical Engineering
6.947761194029851,Biochemistry and Biophysics
6.760859929078014,Environmental Engineering
6.14354095926243,Aeronautical Engineering
6.193426650142048,Mechanical Engineering
7.379310344827587,Architecture
5.6343875502008025,None
7.398493624283446,Mechanical Engineering
6.018701366221566,Management
5.937623031496065,Information Technology
6.467458252430269,Computer and Systems Engineering
5.923333333333335,Aeronautical Engineering
6.37946442174223,Mechanical Engineering
6.494902777169623,Mechanical Engineering
5.95110781858439,Aeronautical Engineering
7.096938775510203,Biochemistry and Biophysics
7.680303517803518,Mechanical Engineering
6.387154409461154,Aeronautical Engineering
7.133405854430379,Biomedical Engineering
6.917831110650629,Biomedical Engineering
6.871330247506029,Biomedical Engineering
6.830580560991519,None
7.148233737939618,Mechanical Engineering
6.681328781512603,Biology
7.176666666666667,None
6.858192658852592,None
6.2516557263697585,Computer and Systems Engineering
6.296296296296296,None
6.2695384118570985,Biology
6.333282674772036,Aeronautical Engineering
6.3920634920634924,Nuclear Engineering
6.703984585825366,Computer and Systems Engineering
6.195121951219512,Aeronautical Engineering
7.3827611868211624,Biology
6.67864323597398,Mathematics
6.021314102564102,Information Technology
6.580414248540294,Biomedical Engineering
6.683161145439708,Mathematics
7.595276225464024,Biomedical Engineering
6.299107873921806,Aeronautical Engineering
6.359196040358816,Computer and Systems Engineering
6.868156087602079,Aeronautical Engineering
6.805971048593389,Mechanical Engineering
6.1574074074074066,None
7.23912848158131,Biochemistry and Biophysics
7.134789863430028,Computer and Systems Engineering
5.677053441463922,None
6.548930046596575,Aeronautical Engineering
6.848190641986184,None
7.529999999999999,Aeronautical Engineering
8.000000000000002,None
6.607532648995903,Aeronautical Engineering
7.15072463768116,Mathematics
6.990919347728581,Biomedical Engineering
6.081537206370213,Electrical Engineering
6.946691176470589,Aeronautical Engineering
7.247252776363044,Aeronautical Engineering
6.682539682539683,Architecture
6.796296296296295,None
6.728420523138832,Aeronautical Engineering
7.117734487734488,Biochemistry and Biophysics
7.1712549603174605,Mathematics
6.079031337405452,Environmental Engineering
5.498393691588785,Biomedical Engineering
6.3376527672342915,Aeronautical Engineering
6.355263157894736,Aeronautical Engineering
6.45,Aeronautical Engineering
6.183972310969116,Aeronautical Engineering
5.720930232558139,Mechanical Engineering
6.08472759499603,Aeronautical Engineering
7.22093023255814,Mathematics
6.490800787537385,Aeronautical Engineering
7.250845227063046,Mechanical Engineering
7.174343237604706,Chemical Engineering
7.535730038903913,Aeronautical Engineering
6.154327593100273,Electrical Engineering
5.661022610483042,None
7.179261363636364,Biomedical Engineering
6.470321314828325,Aeronautical Engineering
6.6499999999999995,Biomedical Engineering
7.115153997378767,None
5.913126694960037,Electrical Engineering
5.926470588235294,Biochemistry and Biophysics
7.467577833046254,Games and Simulation Arts and Sciences
7.434782608695651,Mechanical Engineering
6.242498205312277,None
6.278721867770875,Aeronautical Engineering
6.10582805907173,Aeronautical Engineering
6.8584905660377355,Mechanical Engineering
5.269230769230769,None
7.5014069264069265,None
6.411764705882352,None
6.803013798111837,None
6.982880774164746,Games and Simulation Arts and Sciences
6.232394366197184,None
7.011244663206438,Aeronautical Engineering
6.466666666666667,None
6.537368238616266,Biology
6.494395896656536,Information Technology
6.319258266309204,Biomedical Engineering
6.60543585202676,Aeronautical Engineering
5.891891891891893,None
7.402536231884059,None
6.413793103448274,Aeronautical Engineering
6.159090909090908,Aeronautical Engineering
6.514607279693487,Mathematics
6.710127647119118,Computer Science
5.983692528735633,Mechanical Engineering
6.465753424657533,None
6.816326530612245,None
7.447058823529412,Mathematics
6.074468085106382,Mathematics
6.680279851622788,Aeronautical Engineering
5.564516129032258,Biochemistry and Biophysics
6.69727225960274,Nuclear Engineering
6.824085609122935,Computer Science
6.902332361516036,Information Technology
7.144755700325733,Biomedical Engineering
6.510638297872342,Information Technology
7.296310887700413,Biomedical Engineering
7.138773027459157,Architecture
6.29903455284553,Aeronautical Engineering
6.063649692069935,Mechanical Engineering
6.146250456122537,None
6.452494301244936,None
6.097699662621433,Biomedical Engineering
5.0756076939336285,Electrical Engineering
6.7941176470588225,Architecture
7.7526729902865155,Aeronautical Engineering
7.588585254346299,Biomedical Engineering
6.7908661648221775,Information Technology
6.895578485985613,None
6.946919430776695,Computer Science
6.618438150850183,Aeronautical Engineering
7.316017880424661,Biochemistry and Biophysics
6.421944444444445,Industrial and Management Engineering
6.8680169051812525,Biomedical Engineering
5.900530332535798,Biomedical Engineering
6.824117848578281,Biochemistry and Biophysics
6.42914847912888,Computer Science
6.887760937946812,Electrical Engineering
6.965671365119253,Mechanical Engineering
6.210826242722795,Mechanical Engineering
6.297435897435898,Biomedical Engineering
6.83710144644968,Aeronautical Engineering
6.738095238095237,None
6.6770531400966195,Aeronautical Engineering
6.845044881356027,Mathematics
6.459168715720511,Mathematics
7.272376738305942,Mechanical Engineering
7.403400887083183,None
6.53687653693048,Computer Science
5.75,None
7.243110561056104,Aeronautical Engineering
6.650258051735191,Mechanical Engineering
6.615384615384615,Biochemistry and Biophysics
6.243684867494314,Aeronautical Engineering
6.495558703755048,Aeronautical Engineering
7.655376344086023,Aeronautical Engineering
6.655237380203898,Biomedical Engineering
6.832504454008063,Mechanical Engineering
7.2253895858056865,Biomedical Engineering
7.15625,Mechanical Engineering
6.654275665468108,Information Technology
7.1193834900731465,Biomedical Engineering
6.637500000000001,Architecture
7.195814648729446,Mechanical Engineering
5.953703703703703,Mechanical Engineering
6.955877710631624,Mechanical Engineering
6.603165827401967,None
7.636576825570631,Aeronautical Engineering
6.330996576249692,Information Technology
5.795081967213115,Civil Engineering
6.383333333333334,Biochemistry and Biophysics
6.621507514461927,Computer Science
7.40142857142857,None
6.147850313891727,None
5.188191153238547,Aeronautical Engineering
7.065586251648682,Electrical Engineering
7.318650793650795,Mechanical Engineering
7.298751126987705,Mechanical Engineering
6.592253133871706,Mathematics
6.969960794229337,Biomedical Engineering
5.763191081517352,Biomedical Engineering
6.328571428571428,Mechanical Engineering
5.7254901960784315,Architecture
6.421527777777778,Computer Science
6.404761904761905,Aeronautical Engineering
6.134136546184739,Mechanical Engineering
5.955475483962131,None
5.856164383561644,Biochemistry and Biophysics
7.462737277549886,None
6.245105291300197,None
6.90881809787627,Computer Science
6.246084969287583,Biomedical Engineering
7.148866213151927,Mechanical Engineering
6.263413562466103,Aeronautical Engineering
6.756446370562187,Aeronautical Engineering
5.471419535556159,Aeronautical Engineering
6.897959183673468,Aeronautical Engineering
6.985150892615656,None
6.892665130568357,None
7.610836796785582,Biology
6.539184952978057,Biomedical Engineering
6.196720658587836,Information Technology
5.773584905660377,None
6.41549295774648,Aeronautical Engineering
5.794117647058823,Mechanical Engineering
6.8363916947250285,Biomedical Engineering
7.065914208828824,Aeronautical Engineering
6.871527233181688,Aeronautical Engineering
6.335674044265594,None
6.365546601268884,Computer and Systems Engineering
6.652500178482187,Biomedical Engineering
6.779661016949152,Aeronautical Engineering
6.498555672268907,Biology
7.256515041981469,Mechanical Engineering
6.221153846153847,None
6.316737466191909,Aeronautical Engineering
6.160671462829736,Mechanical Engineering
7.0438339719785645,Aeronautical Engineering
7.211069374531057,None
5.561082542194092,Aeronautical Engineering
7.137945537995745,Games and Simulation Arts and Sciences
6.358333333333333,Aeronautical Engineering
6.163847446760957,Games and Simulation Arts and Sciences
6.285883280757098,Aeronautical Engineering
5.853452620967742,Management
6.633528392416911,Aeronautical Engineering
7.163712496104145,Environmental Engineering
6.185417741103662,Aeronautical Engineering
6.758620689655173,Mathematics
6.4434073629451785,Mechanical Engineering
7.242234465711488,Biomedical Engineering
6.8676584038178845,Biomedical Engineering
7.023700309100816,Information Technology
6.648280290752579,Chemical Engineering
6.874378431125045,Computer and Systems Engineering
6.8122937293729375,Mechanical Engineering
7.257377049180328,Computer Science
6.5820623749779585,None
6.068965517241378,None
7.177412557943532,Mechanical Engineering
6.326460384115901,Information Technology
6.656415394810155,Mechanical Engineering
5.114285714285714,Aeronautical Engineering
6.654545454545454,None
7.442164179104479,Biomedical Engineering
6.2195402790938985,Mechanical Engineering
6.625796063617875,None
6.110087717689816,Aeronautical Engineering
6.101396951087928,Mechanical Engineering
6.838162700806292,Aeronautical Engineering
6.930000000000001,Mechanical Engineering
6.596046181439701,Biology
6.384065226021622,Biomedical Engineering
6.606547806213914,Aeronautical Engineering
7.272884845762205,None
5.857142857142857,Mathematics
6.945747800586511,Aeronautical Engineering
7.64630376344086,None
7.36156763590392,Civil Engineering
6.125,Mechanical Engineering
7.035695653433146,Chemical Engineering
7.139092641197161,Biomedical Engineering
6.256756756756756,Aeronautical Engineering
6.133148831488317,Nuclear Engineering
6.741113315194262,Aeronautical Engineering
7.7447487893462466,None
7.1123458923276734,Chemical Engineering
5.95297619047619,Aeronautical Engineering
5.929155900086133,Environmental Engineering
5.557142857142857,None
7.601327647251844,Computer Science
4.92110771568603,Biomedical Engineering
7.368947858472996,Biomedical Engineering
6.701923076923077,Aeronautical Engineering
6.032894736842104,None
5.95999266454895,Electrical Engineering
6.80604841882506,Mathematics
7.239966913195797,Mechanical Engineering
6.44,Biochemistry and Biophysics
6.75,Aeronautical Engineering
7.998549098603651,None
6.338620689562262,Aeronautical Engineering
7.272590361445784,Chemical Engineering
7.007544191919193,Environmental Engineering
8.371287128712872,Mathematics
6.500880802483545,Electrical Engineering
5.833615931120091,Chemical Engineering
6.584745762711865,Mechanical Engineering
7.501310969732021,None
7.269192579106287,Computer Science
5.3236907205564385,Computer Science
6.68580634386635,Information Technology
6.656159998000977,Chemical Engineering
7.254159719688221,Biology
6.606382978723403,Mechanical Engineering
6.75,None
6.329801577377558,Biomedical Engineering
6.183466240333864,Aeronautical Engineering
6.935293011544838,Aeronautical Engineering
5.776315789473685,None
6.043229166666667,Mechanical Engineering
7.139001401933556,Aeronautical Engineering
6.88,None
5.628205128205129,None
6.8795166015625,Computer Science
6.903343782654129,Mechanical Engineering
5.69811320754717,Computer Science
6.001579689423419,Computer and Systems Engineering
6.957144340582126,Aeronautical Engineering
5.706421548890594,Biomedical Engineering
6.3515920893175215,Computer Science
6.1579506802721085,Aeronautical Engineering
5.761624396135266,Chemical Engineering
5.712765957446807,Mechanical Engineering
7.226606445116744,Computer and Systems Engineering
7.239583333333332,None
6.378306191991026,Biomedical Engineering
6.6791294642857135,Chemical Engineering
6.883901832948506,Biomedical Engineering
6.709860797649865,Aeronautical Engineering
5.910682467377073,Electrical Engineering
7.272817421232472,Aeronautical Engineering
6.989933523266857,Mechanical Engineering
7.0008683241993594,Mechanical Engineering
6.076583215804459,Aeronautical Engineering
7.180000000000002,Computer Science
7.1801595456076885,Biomedical Engineering
7.427316981350487,Aeronautical Engineering
6.727272727272727,None
6.6764455782312915,Nuclear Engineering
6.5442622950819676,Computer Science
6.38968815931044,Aeronautical Engineering
5.943181818181818,Aeronautical Engineering
6.673931415569642,Biochemistry and Biophysics
6.712765957446807,Biomedical Engineering
6.333333333333332,Architecture
6.169670284661069,Biomedical Engineering
7.389811115481667,Computer and Systems Engineering
5.743639563452666,Biology
7.18028105532386,Biomedical Engineering
7.541788950042683,Aeronautical Engineering
6.500041278743174,Aeronautical Engineering
6.392857142857142,Architecture
7.127171145685998,None
6.615056818181818,Biomedical Engineering
6.670000000000001,None
6.697247706422018,Biomedical Engineering
7.625509209364482,Biomedical Engineering
6.404499357146513,Mechanical Engineering
7.113144697929464,Mechanical Engineering
6.837691674906127,Electrical Engineering
6.342105263157895,Aeronautical Engineering
6.784186746987951,Mechanical Engineering
6.462366911311879,Games and Simulation Arts and Sciences
5.6725371410917855,Biomedical Engineering
6.439655172413794,None
6.518313742611112,Aeronautical Engineering
6.743877551020408,None
7.044953016208501,Aeronautical Engineering
6.235294117647059,None
6.032608695652173,Aeronautical Engineering
6.548274108968769,Mathematics
6.581247837078815,Games and Simulation Arts and Sciences
7.265844154930379,Aeronautical Engineering
7.710526315789473,None
5.836055795061527,Biomedical Engineering
6.621581318808031,Mechanical Engineering
7.209911420101446,Biomedical Engineering
7.45249674257306,Biomedical Engineering
6.887917527081049,Games and Simulation Arts and Sciences
6.991266375545853,Information Technology
6.179639401934916,Biology
6.642056961589331,Mechanical Engineering
6.39142441860465,Biomedical Engineering
5.824074074074073,Mechanical Engineering
6.1558441558441555,Aeronautical Engineering
6.359276578725368,Aeronautical Engineering
7.543593692791299,Mathematics
6.417375858849287,Civil Engineering
7.120072630419896,Aeronautical Engineering
6.2090036985668045,None
7.135812954443517,Games and Simulation Arts and Sciences
5.637389023405973,None
6.86024844801676,Electrical Engineering
6.412494329394187,Chemical Engineering
6.623491671981585,Mathematics
6.473206869153299,Biomedical Engineering
7.157894736842104,Biochemistry and Biophysics
6.5826331714096575,Aeronautical Engineering
7.444010416666666,Mechanical Engineering
5.375303643724697,Biochemistry and Biophysics
7.080719044886161,Computer Science
6.888145583562267,Mathematics
6.507763583584936,Mechanical Engineering
6.411971830985916,Aeronautical Engineering
6.162790697674419,Aeronautical Engineering
6.243243243243245,Architecture
6.475954588335991,None
6.827653830154549,Biomedical Engineering
7.113095238095237,Biology
6.310631596574645,Information Technology
6.382844605407521,Aeronautical Engineering
7.191987115627282,Aeronautical Engineering
7.572358559266827,Nuclear Engineering
6.684795678488156,Computer Science
6.085127101059675,Information Technology
6.826086956521739,Biomedical Engineering
4.60529253137221,None
6.5666450004743675,Electrical Engineering
5.709786030801519,Aeronautical Engineering
5.661488113155513,Aeronautical Engineering
7.028879753340184,None
7.6871193471856385,Aeronautical Engineering
5.897959183673469,Aeronautical Engineering
7.000654747252738,Electrical Engineering
6.026689446518921,Mathematics
7.403600320821857,None
5.591850419280329,Aeronautical Engineering
6.601851551080072,Games and Simulation Arts and Sciences
7.048048048048048,Biomedical Engineering
6.715909090909092,Aeronautical Engineering
6.817260750437547,Games and Simulation Arts and Sciences
6.932378129909287,Aeronautical Engineering
6.344105090311986,Mechanical Engineering
7.082589082872354,None
6.975794807840806,Mechanical Engineering
6.569590810072212,Aeronautical Engineering
6.787037037037036,Aeronautical Engineering
7.109633429799175,Biochemistry and Biophysics
7.273584905660378,Biomedical Engineering
6.411869825960082,Mechanical Engineering
7.122222222222222,None
6.294613771412436,Biomedical Engineering
6.717741935483871,None
7.095407223672226,Information Technology
7.480894308943089,Aeronautical Engineering
5.0,Aeronautical Engineering
7.353293312988869,Mathematics
6.9821428571428585,Aeronautical Engineering
6.085347386036951,Computer Science
6.766989387728295,Computer and Systems Engineering
6.5316301696035355,Biomedical Engineering
6.405933277027027,None
5.347001893587895,Aeronautical Engineering
6.776455913813525,Mechanical Engineering
6.500696303728073,Computer Science
7.3645321045618175,Computer and Systems Engineering
5.60655737704918,None
6.578125,Mechanical Engineering
6.237500000000001,Mechanical Engineering
6.292534722222222,Mechanical Engineering
7.463213876615939,None
7.1039603960396045,Information Technology
7.161865467423404,Information Technology
6.216666666666667,Mechanical Engineering
6.628143595154515,Aeronautical Engineering
6.162471655328798,Aeronautical Engineering
6.625675505882207,Biomedical Engineering
6.545665819205133,Mechanical Engineering
6.571808510638297,None
6.894736842105261,None
7.4992076251722555,None
6.612179487179487,Mechanical Engineering
4.785770258563585,Biomedical Engineering
7.096448111296149,Aeronautical Engineering
5.689852150537635,Biology
7.623842231092559,None
6.560549059481444,None
5.642682791062965,Aeronautical Engineering
6.349843738323232,Biomedical Engineering
6.505429062924074,Games and Simulation Arts and Sciences
5.421669198510267,Information Technology
7.870883534136546,Mechanical Engineering
5.782311893203884,None
7.393784153005466,Information Technology
6.486301369863014,Aeronautical Engineering
6.447618645159213,Aeronautical Engineering
7.658653846153845,None
7.2723941161172485,Mechanical Engineering
6.64,Mechanical Engineering
6.762996408551674,Mechanical Engineering
6.765306122448979,Aeronautical Engineering
6.792738957096683,Computer Science
6.241601503759398,Architecture
5.961456514179979,Aeronautical Engineering
6.072968234323433,Chemical Engineering
6.628587962962962,Aeronautical Engineering
6.947264715524877,Mechanical Engineering
6.335744597107929,Computer and Systems Engineering
7.231961782033156,Aeronautical Engineering
6.0540540540540535,Mechanical Engineering
7.137096774193548,Management
6.228240509895105,Aeronautical Engineering
6.7350178932334615,Mathematics
6.546296296296296,Mechanical Engineering
6.626302472208394,None
6.518508138635068,Information Technology
7.3367444120505345,Aeronautical Engineering
6.869225866397889,Aeronautical Engineering
6.6315789473684195,None
6.923542490118576,Biomedical Engineering
6.934415498794455,Biomedical Engineering
6.801112667289139,Biochemistry and Biophysics
6.249999999999999,Biochemistry and Biophysics
6.714773913951545,Architecture
6.3071739971867835,Computer Science
6.968930041152264,Mechanical Engineering
7.474905665279854,Aeronautical Engineering
5.122696011326319,Aeronautical Engineering
7.005079543185905,Computer Science
6.279909240924093,Computer Science
6.215408805031448,Chemical Engineering
6.542846415998802,Computer Science
7.060756437768242,Mathematics
5.431020733652313,Information Technology
6.672489082969433,Information Technology
6.347606220660066,Aeronautical Engineering
7.1697484476855,Games and Simulation Arts and Sciences
6.750910364145657,Mathematics
7.0683060109289615,Aeronautical Engineering
6.296874999999999,Information Technology
6.96300354549272,Mechanical Engineering
5.464285714285714,Mechanical Engineering
6.616519174041298,Civil Engineering
6.671497255598416,None
6.223251013506106,Aeronautical Engineering
7.1690967108492885,None
7.165023474178405,Mechanical Engineering
6.657142857142857,None
7.413975468975469,Mechanical Engineering
6.489330953192826,Aeronautical Engineering
6.212756811467898,Aeronautical Engineering
6.033377292255315,Computer Science
6.270833333333334,Mechanical Engineering
7.180926916221033,Environmental Engineering
5.827586206896551,None
6.8673470110455055,Aeronautical Engineering
7.163718820861678,Aeronautical Engineering
6.794473264166002,Mechanical Engineering
7.270212152993317,Aeronautical Engineering
6.6020408163265305,Mechanical Engineering
6.434210526315789,None
7.2508623922009745,Aeronautical Engineering
6.134782608695653,Computer Science
5.823538056047269,Aeronautical Engineering
6.821271929824561,Mechanical Engineering
6.608230329792388,None
6.708931934355664,Biochemistry and Biophysics
6.230096726190476,Information Technology
6.21951219512195,Biochemistry and Biophysics
6.7723267517001915,Biomedical Engineering
6.395308531168739,Aeronautical Engineering
7.15461520161417,Aeronautical Engineering
6.3919758653249925,None
6.861200190109799,Nuclear Engineering
7.115159388625054,Biomedical Engineering
7.087620156045721,Environmental Engineering
6.272860666183748,Aeronautical Engineering
8.060458351578356,Aeronautical Engineering
6.234917534722222,Mathematics
6.219443151853575,Civil Engineering
6.307989774863955,Aeronautical Engineering
6.508997429305913,None
6.12686567164179,None
6.136430791526972,Biomedical Engineering
6.063830454769558,Aeronautical Engineering
6.985532595256462,Computer Science
7.139713787375454,Biomedical Engineering
7.068181818181818,Mechanical Engineering
6.848555148555149,Mechanical Engineering
7.028849358933972,Mechanical Engineering
5.79543439716312,Biology
7.679904803648003,Biomedical Engineering
6.804566904426755,Games and Simulation Arts and Sciences
5.178571428571428,None
6.979610777435845,Aeronautical Engineering
6.373040928767599,Electrical Engineering
6.839423996924128,Computer Science
7.006707021791768,Mechanical Engineering
6.662790697674419,Biochemistry and Biophysics
6.839819943189122,Environmental Engineering
6.836102151788065,Aeronautical Engineering
6.733333333333334,Industrial and Management Engineering
6.623825515406169,Mechanical Engineering
5.953192799367336,Aeronautical Engineering
6.480760147114159,Aeronautical Engineering
6.711446278378551,Aeronautical Engineering
6.928571428571429,Mathematics
6.342908653846152,Computer Science
5.785714285714286,Mechanical Engineering
6.56650202474596,Computer Science
6.740280100334449,Civil Engineering
6.433066291585127,Aeronautical Engineering
6.8628086077653805,Aeronautical Engineering
6.10544025929288,None
6.5824333255351855,Biomedical Engineering
6.447791595295737,Aeronautical Engineering
6.449260227457589,Information Technology
